,0,1,2
826,-0.015030749841425994,-0.011781341785004451,-0.01241864936093462
827,-0.015060039223742272,-0.013418448589221366,-0.011771480835748027
828,-0.015013627526159923,-0.014821519100104763,-0.011325511810345745
829,-0.014607010297865014,-0.015289577619906791,-0.01315708088334
830,0.026952661255954052,0.0010311259168853948,-0.002589248447319642
831,0.026363412170851558,0.0025712500539648853,-0.0026036990673162508
832,0.03663030386853952,0.0005408956167120837,-0.015472593498302628
833,0.03716921808974005,-0.0007859654587924758,-0.015280897847557512
834,0.036706582734676974,-0.0006350306427744534,-0.01586657487135429
835,0.03640848436387212,0.0004159977160634043,-0.015713714395051218
836,0.036004021563796576,-0.0006259803919557438,-0.01401381840230817
837,0.035949875714249346,0.00023912262856815025,-0.015441702716219682
838,0.036491478626786894,-0.0009237809790386409,-0.015808230958915676
839,0.0363770885645161,-0.00130406752981585,-0.014262561772223709
840,0.028861475167679083,0.0030296948370628074,-0.005582212325400487
841,0.02794445682981843,0.0029198603901756104,-0.004217374542336005
842,0.02809762723014335,0.004333012879193465,-0.005147069696478129
843,0.029149948991692542,0.0044383828764993916,-0.006324616757357918
844,0.025821490717577528,0.003558519481879213,-0.0023633951380752014
845,0.025380398370080604,0.004327552376847815,-0.002001559538936465
846,0.02744281387875072,-0.0010468519403042942,-0.002429722583822194
847,0.03338623585397962,-0.005847072859705843,-0.006265889184313367
848,0.0324295168278195,-0.006208100660524241,-0.004931954784122172
849,0.03517583927673873,-0.00563217028379448,-0.006478579452238481
850,0.035251903686083164,-0.0038858105257532916,-0.009474893228563167
851,0.03661465486431195,-0.003741965963325433,-0.011107239561522687
852,0.036489818294677734,-0.0030476514571846636,-0.013119102935621983
853,0.03680816523161881,-0.0018342238599068084,-0.014917494160013159
854,0.0374012204070891,-0.002725027327676627,-0.01334002821860597
855,0.030058714989640634,-0.00956078779234637,0.001560006252565943
856,0.030745946035810878,-0.010480575840551204,0.0003804845954666902
857,0.030167119193806824,-0.008802038243749838,-0.00037224991695672394
858,0.03050023016958292,-0.01383767506780606,0.003768741648496138
859,0.030974534206365645,-0.014946324458881832,0.002312081780938141
860,0.03109185458493577,-0.013611527044948335,0.0016483999389876325
861,0.03052152352381432,-0.012472832940011058,0.003103131054621233
862,0.03171734879781282,-0.0133265611039525,-0.007274225043045979
863,0.03149787432805934,-0.013844972483577106,-0.00576170070850654
864,0.03171148084773456,-0.01515870999539215,-0.004838331337584684
865,0.032074910077622275,-0.014741216340421553,-0.006140330720669024
866,0.0330615198891441,-0.004245479183219436,-0.007920079020172055
867,0.03181232417200963,-0.003679873791971322,-0.007785935265847088
868,0.032472078575862456,-0.00619129468959953,-0.007302621303177381
869,0.03283576678032055,-0.005747280562259288,-0.008432779769608989
870,0.03720512399698185,-0.002916239273484972,-0.013959255400082998
871,0.03685353595356079,-0.0027479944123539324,-0.012990692623964496
872,0.030193494980639085,-0.006347769320696445,-0.0051580575077317115
873,0.02900271773616045,-0.006180466273563501,-0.0030273025788274954
874,0.02579366403134678,-0.005794699561426864,-0.0032942011836898655
875,0.027074726576645586,-0.006017296160775315,-0.004054793376528226
876,0.025350235170176982,-0.00545049960756569,-0.005574816019940504
877,0.024239618840811827,-0.005145941345095051,-0.005302470863722514
878,0.02967181670010853,-0.007064129732729768,-0.012341031288736093
879,0.028826908061457414,-0.006440651952453885,-0.012542192071888225
880,0.0288123178190164,-0.007249463983664189,-0.01150035108682107
881,0.030134178411384147,-0.009106526870689996,-0.011163501019500144
882,0.03340084815616883,0.0009787358278016411,-0.011744421891876439
883,0.03387892383217035,0.00208919242634506,-0.01314893165852389
884,0.03535890716354753,0.0008059046530212444,-0.01426915677534829
885,0.03459776271945013,-9.074687308632812e-05,-0.012895510540393867
886,0.024919925041395563,0.004453250458390012,-0.0013571133259871887
887,0.023686066148676688,0.003805856096709248,-5.705027920271943e-06
888,0.023538553676380136,0.003388521937156913,0.0008056907291779797
889,0.022331676590050475,0.0029657391172442094,0.0017469601647444322
890,0.0225250979438521,0.0035697283514721373,0.0013435812190331214
891,0.013585431651214397,0.0017077345986097614,0.0065527116206637315
892,0.011449712127327927,0.0012557245507306691,0.006104797282624391
893,0.013350817207443438,0.0036406073066732603,0.0050508194528081085
894,0.015029218355148866,0.003643829279563443,0.005221571327939878
895,-0.007567807103538132,-0.009199051058944474,-0.001904701729043834
896,-0.005943857126292806,-0.00852763247399857,7.268839821161777e-07
897,0.03738615160229922,-0.00331985486198208,-0.01291715367585182
898,0.036154895519558694,-0.003907333913245714,-0.012879985153184725
899,0.03561165702665327,-0.003938428635372748,-0.014078935831789395
900,0.036825266415358854,-0.003052060726823652,-0.013943275154756435
901,0.03642026341152241,-0.00438861172299243,-0.009064133677610955
902,0.03638528151344972,-0.004524924337330205,-0.00915561203711443
903,0.03631654080379412,-0.005593730647225126,-0.006172616306961594
904,0.031240760148498553,-0.006177461976072385,-0.003390741884376436
905,0.034276089186335595,-0.005932645928657498,-0.004821612396953612
906,0.024680962219519015,-0.005496161293838786,-0.0031933426678558974
907,0.02322112048992553,-0.004718358686976898,-0.0053214827655314045
908,0.025855464727865554,-0.004237056752073226,-0.012751434067215517
909,0.025487865401070023,-0.0037103834370918465,-0.012697001563962196
910,0.02394319975259604,-0.0039427806983671765,-0.010473375558250009
911,0.024467816866552472,-0.004375625840708164,-0.0105768637510964
912,0.030886399485315047,-0.008674659574438776,-0.009298642374372529
913,0.029851609483487446,-0.007565103264203982,-0.00991130595564188
914,0.03081789765661777,-0.007310340657683739,-0.009212772714435241
915,0.0315431525836293,-0.007780156996537585,-0.008845789664172432
916,0.02980737619313817,-0.01114827811478096,0.004145539471441501
917,0.029850903224731024,-0.012194993651098218,0.004753060216058674
918,0.029130417967296957,-0.008474941278483333,0.0023849673341093947
919,0.0295069898919596,-0.00995458560186116,0.003331866622529822
920,0.03035114309946385,-0.011126377150059874,0.0023418961797401217
921,0.027323948557888666,-0.004216941473387914,0.006791505120684466
922,0.02808734825793835,-0.006342367728530723,0.006298159358550798
923,0.027873191558806576,-0.004833233801494585,0.005383496563967971
924,0.02702917144316344,-0.0027242406859991908,0.0055043779425409944
925,0.025900704159743215,-0.0006574122847703423,0.005422923491759546
926,0.026062607306764574,-0.0022429596037349397,0.006564577238319408
927,0.022938616824979524,0.0011934511578360063,0.006138464970570023
928,0.022780363608499277,0.0022290286613979027,0.00500578148467648
929,0.022002851470406315,0.004052872813265274,0.0044226125187634135
930,0.0075187600937698384,0.007194612227702013,-0.0015996478124862962
931,0.01016548441219578,0.007522636398340943,-0.00031768533164712454
932,0.032792327280891126,-0.003049145706592288,-0.011349654693922795
933,0.03445004024407495,-0.003722036505397569,-0.015017627365154995
934,0.03373844238935706,-0.0037766004788359897,-0.015448005946149784
935,0.031456900193800846,-0.003773431467759325,-0.015613883316544508
936,0.03205887148543464,-0.0040238767561525945,-0.015425486580338987
937,0.03186244153585088,-0.0019899038460199636,-0.006769570752611559
938,0.027239551549742336,-0.002710365684186672,-0.0011888396590093997
939,0.02817585504276196,-0.0030730015330993343,-0.0022362560224526984
940,0.020584147793680646,0.008305602385300842,0.0015056714765266238
941,0.021914478226054995,0.006637807652856459,0.0018034866412112022
942,0.020134084546549275,0.010043383395161254,0.0025426628093611625
943,0.01926174982621709,0.010909154757944017,0.0017467483190153343
944,0.03689765204155249,-0.0031898637460268386,-0.011578397175002142
945,0.023709918503132837,-0.004698024603247419,-0.0030804643689846534
946,0.02243716866143372,-0.003966348696674005,-0.005276334892707013
947,0.021652048703164395,-0.003448848698698992,-0.0054251271751401264
948,0.022923278919502937,-0.0042378531109447115,-0.003254771194762307
949,0.026735004933283277,-0.0033083238888526045,-0.014037890593195712
950,0.026466419945202227,-0.002754309286366663,-0.013940324267341903
951,0.024522951880998095,-0.002710765926620229,-0.012632845700034256
952,0.024794781497804633,-0.003251134322536431,-0.012599801709153341
953,0.026049341999092444,-0.0021230620497645347,-0.013878151402502314
954,0.025811181592122617,-0.001519551187652457,-0.014070913258991347
955,0.023246663073879077,-0.0012967560566871095,-0.012773262198644164
956,0.02366213755484759,-0.0018395971930582622,-0.012693512131844054
957,0.027575276563315737,-0.006005082472566259,-0.002010761395040861
958,0.028815689483331686,-0.005401560442932718,-0.0021381071015399433
959,0.02991938974456676,-0.005731034309735428,-0.00231153964112496
960,0.026374091060777344,-0.00539581804660294,-0.0018849668503479744
961,0.025438272371783366,-0.004962644077539657,-0.0020126623589913906
962,0.036425832316100415,-0.004199656498467874,-0.010487918845458903
963,0.027519682217604827,-0.004146459867146929,-0.01421129487969447
964,0.02720712834672208,-0.0038225817151974484,-0.014082725419605757
965,0.03076993841257937,-0.0031668085043372596,-0.015042907880312997
966,0.03102879710634006,-0.003583663597379161,-0.015529044415175691
967,0.033255170197439704,-0.003839447706017185,-0.01506018135398951
968,0.0327992903004517,-0.0033166872525440816,-0.014335077239358798
969,0.03573461007280493,-0.004993606475157564,-0.006376262720792156
970,0.03637354653928468,-0.0051317147846520195,-0.006813398179665114
971,0.03538548345780124,-0.005653478769707454,-0.005233863533537553
972,0.034332685315519,-0.005412513126116014,-0.004627259179439236
973,0.03270983873692587,-0.005505751675284554,-0.003999978472775112
974,0.03183453592426974,-0.005458498942245038,-0.0032094681821420723
975,0.026924700956457742,-0.004599237692802238,-0.002201424203066793
976,0.02782958952530379,-0.0049815413486845594,-0.002096841230804586
977,0.024613561324227623,-0.004430090302416034,-0.0022032195743312555
978,0.02376920837169824,-0.003959622437117005,-0.0021068954113750427
979,0.030211163705514715,-0.005077242493292,-0.0031519336473605775
980,0.030989679640200968,-0.00523521064046828,-0.003042413059220331
981,0.032712086332114615,-0.0049988850767765936,-0.004933979566913452
982,0.03333198017537273,-0.005059728462470492,-0.004892828375918562
983,0.03397916182006233,-0.004441003028282431,-0.00727094031538808
984,0.034569452730687567,-0.004505487409857345,-0.007025804360084889
985,0.03460263998356869,-0.003914047774156493,-0.00928988097952381
986,0.03508533119777846,-0.0040227028468993176,-0.009051067902807367
987,0.03526524268341827,-0.003983939760344168,-0.010438114199403388
988,0.03439314850086159,-0.00339197149393089,-0.01130256814525063
989,0.03340530865227054,-0.0027935637517239043,-0.012853903217429796
990,0.033856159571603955,-0.0030752009495469412,-0.012814408382628206
991,0.030013444344139786,-0.0017782386762449365,-0.015032359685311802
992,0.030220829386750046,-0.00228893484519066,-0.014797366198433623
993,0.032185368230843066,-0.002480978030930281,-0.014406532042052639
994,0.03185846323370748,-0.002203084402958133,-0.014377621516303285
995,0.029148640291756497,-0.002042680730912294,-0.016548847910884096
996,0.029533840573499767,-0.0009586031166669562,-0.016994195339052443
997,0.030928808166462873,-0.0021915976940475312,-0.015994877553263898
998,0.03070499406471476,-0.0034840289703548244,-0.01516669334374468
999,0.03256689015972637,-0.005226614559821985,-0.013248090252821781
1000,0.032136384286471864,-0.0032196126757164656,-0.01442884717735321
1001,0.03371322073115063,-0.00489771266084027,-0.012494911138392434
1002,0.03379257414267839,-0.006257581963313608,-0.011419509966283922
1003,0.03322724368487878,-0.006149781524962705,-0.007479607461943177
1004,0.03332569214480319,-0.007640623286518156,-0.0057949185610395165
1005,0.03431395488192604,-0.007545803926909178,-0.00862879404844788
1006,0.034136995476292425,-0.005844485006172628,-0.01007053174448741
1007,0.031844850523192775,-0.006070323816617096,-0.004597642602403931
1008,0.031740301129427745,-0.007505693630206811,-0.002844608702302784
1009,0.029072457832982845,-0.005596325719423145,-0.0022483914719216708
1010,0.028268995610305353,-0.005832550595770369,-0.0008151980381468915
1011,0.024869792385545098,-0.0036401261162111176,-0.0016507475947615258
1012,0.02391613845023527,-0.003392901088873357,-0.0003989521787333694
1013,0.02246390456099149,0.0012870338967442274,-0.015332353878626359
1014,0.02499032191541295,0.000462804870013267,-0.01679083932711614
1015,0.02466622311391055,0.0004276304888307658,-0.016541272794777115
1016,0.021992985784675664,0.0015256140751028768,-0.014895717122392294
1017,0.019436856612499054,0.001732816915054891,-0.010401012067907722
1018,0.019053298637450283,0.002277574743433375,-0.009674130103468348
1019,0.01752412380532306,0.002229893059464527,-0.006320596153916447
1020,0.01811118833059991,0.0011943202345526815,-0.006606298721631876
1021,0.02619403896024486,-0.004379983578231994,-0.0024575648085424784
1022,0.02988544490411074,-0.005028130825617705,-0.0032935726277808774
1023,0.03240749033536622,-0.005215191843346734,-0.004777892073602713
1024,0.033763853084195244,-0.0048987116514941365,-0.007008040370319352
1025,0.030404518768636063,-0.0017784775327372992,-0.014931614067164756
1026,0.03218929876318595,-0.0024495959742805162,-0.01396088282511676
1027,0.023083499181232252,-0.00040038600883163245,-0.013673189888377346
1028,0.02549316532184928,-0.0006889012204590594,-0.014827989842098155
1029,0.01963716356719955,-0.0014700579282975745,-0.003936708024867952
1030,0.021994573710994697,-0.0024744641256169153,-0.0024749942923288915
1031,0.022958596145642496,-0.0033162838648868043,-0.0023748062049444574
1032,0.02087568414020216,-0.0024905192569527612,-0.0038540193146056057
1033,0.029600507789727837,-0.00508254291672916,-0.0028575047904236817
1034,0.032138955788062945,-0.0053012349135127534,-0.005223426094124406
1035,0.03321767478254958,-0.004874168258039546,-0.007710463086062949
1036,0.033648258847766815,-0.003535734870522167,-0.011977281186608152
1037,0.033992097868233484,-0.004404270297269086,-0.010008342091966563
1038,0.032659689273468434,-0.0026864498443555096,-0.013731377122475102
1039,0.029897987188250777,-0.0010496609532645307,-0.016226519988480348
1040,0.032052757881311095,-0.0022852599444204147,-0.014322197340718795
1041,0.022799228278259892,0.0007265094155248786,-0.014544988991244207
1042,0.025184986738952572,0.00010639670558854064,-0.01578756271764359
1043,0.01770275245064795,0.001110806756467575,-0.002926103640710137
1044,0.020404064873393468,-0.0009105126306898637,-0.0009649443254790835
1045,0.021100369613707426,-0.001657526935664011,-0.0021080387321698035
1046,0.018393388706288066,-2.6818821486918054e-06,-0.003468805852602397
1047,0.01780345797707672,0.0013481612331104342,-0.0017694239248807753
1048,0.01747734113755356,0.0023353396612419974,-0.005026784523066985
1049,0.034275329404113486,-0.007874851693160156,-0.008434323233132285
1050,0.033428725754331784,-0.00672159581617604,-0.01102264583513557
1051,0.03475174884144039,-0.008712095680245446,-0.005953177948770802
1052,0.027188932887619144,-0.0059825996249947,0.0015936093220106917
1053,0.031419253428595945,-0.007991763951514907,-1.2904936120355925e-05
1054,0.022827759689318217,-0.0031423249773602224,0.0019112246361335794
1055,0.019722502026512795,-0.0007140302796315723,0.00043662717133510776
1056,0.02418828803987933,0.00022696884439266096,-0.01215100320005938
1057,0.02170544525104568,0.0018114229440269192,-0.010695602956540762
1058,0.021659128762758523,0.00192668289404474,-0.012801541467060723
1059,0.02465322748835097,0.00021766203030471054,-0.014600521422693302
1060,0.029953416078854253,-0.003651433260807191,-0.012630932628225747
1061,0.029161753565565218,-0.003040168495277107,-0.014317351312719953
1062,0.031273137124875144,-0.004748588708006207,-0.012766738404354702
1063,0.032737262587065497,-0.0058275781215564315,-0.011471828536591011
1064,0.035883106773503926,-0.009506545695074697,-0.006444647158999173
1065,0.03497772998459725,-0.008118753440152227,-0.009259031612519827
1066,0.03620108957676518,-0.010546825023232898,-0.0032244533232920064
1067,0.031191694637071027,-0.008678218455499653,0.0029238846688050685
1068,0.034667105514138735,-0.010223050828914615,0.00025047907679041914
1069,0.03391174114746731,-0.009012682208404899,-0.002811653791181812
1070,0.025924503955395695,-0.006120667841531313,0.00525384177864649
1071,0.020311799378655265,-0.0022775785954058936,0.007667583377328979
1072,0.025043699721863794,-0.006150814956507045,0.009084695763981826
1073,0.021279235628831494,-0.0022938910720383676,0.004029698958497641
1074,0.016151295187297743,0.00010762145821430202,0.013755641235738802
1075,0.015489240173128416,0.0001277157942767282,0.016865859221869284
1076,0.017530245505845865,-0.0024878378800901046,0.020146952483707584
1077,0.01834017395612722,-0.002612449899058733,0.017529341912434895
1078,0.023920277951723287,0.0002979608085209584,-0.010481315820678738
1079,0.02104086113489268,0.0018227559780585878,-0.008108157627073759
1080,0.03355670866828885,-0.006723307292895386,-0.009604627565712842
1081,0.03018600475941266,-0.003947924935835068,-0.011026222161249419
1082,0.030387665599234948,-0.010084231225796159,0.010700140192592161
1083,0.034429902789750694,-0.012024509753110313,0.007340097840826634
1084,0.03457193104137457,-0.01134758986473694,0.003964878065642968
1085,0.030522690452010726,-0.009380241738963346,0.0069501387906045625
1086,0.01853476576389928,0.0021232018520880303,4.502750976891068e-05
1087,0.01930141172667579,0.002241944553952324,-0.0033103064843515023
1088,0.022582307468395034,0.0004947827511767589,-0.005693110916285021
1089,0.021770730903390958,0.00040714144160947097,-0.002214658356274879
1090,0.033345958432381986,-0.006961596822355309,-0.007554520270878426
1091,0.032490986334280575,-0.006993247920609513,-0.004778237650444939
1092,0.029271216944313318,-0.004233173873421148,-0.006337596120007949
1093,0.029524129281262523,-0.0039281000287609835,-0.008840535918798131
1094,0.028249687611309415,-0.009716087573546361,0.016955726749561043
1095,0.032136657066016594,-0.011630352730582105,0.014208426803700991
1096,0.03376107544342008,-0.012216276222644984,0.01080782209902495
1097,0.029556216512312716,-0.01016673428723891,0.013893089866558753
1098,0.01963635826971613,-0.002492429111776162,0.011388480907527865
1099,0.019144151824087463,-0.0026827656203742833,0.014813610453672382
1100,0.02421130713118827,-0.006679018409530557,0.015655735081369
1101,0.024793037854234368,-0.006501816307433295,0.012494321874878839
1102,0.017423189376841564,0.0004016543344128598,0.007197835388904866
1103,0.01676646300511428,0.00025107016491299206,0.010557937842196358
1104,0.019654535714048595,-0.0001579563030627007,0.006643657735998704
1105,0.01680228232167781,0.0015002659942399132,0.008806545639148872
1106,0.01775192595602315,0.0017310778498819124,0.004332031292775318
1107,0.02076722043896235,-4.5050627140552635e-05,0.0022153594142740873
1108,0.031199172292212356,-0.007033035108300223,-0.001114932503051863
1109,0.029309325469504308,-0.006623848505910135,0.003293834963872408
1110,0.02658039061793599,-0.004217094257284226,0.001800249378024421
1111,0.028235930024540258,-0.004299005220161689,-0.0026899756485073423
1112,0.024742427397437677,-0.008358802669183207,0.022923966284710287
1113,0.02794425917237292,-0.009978119811515751,0.020173559836523983
1114,0.03008799676026247,-0.010892881496005091,0.0174122853052905
1115,0.026606447719015713,-0.009115222621646879,0.019962570923607023
1116,0.0166653254967207,-0.0022274621532436534,0.0228928503006071
1117,0.020574211055716912,-0.00568859823385548,0.024328763269374803
1118,0.02170864684229004,-0.006023570666327194,0.021453569139744638
1119,0.014660583418179413,0.0003391329884432359,0.0198713592647696
1120,0.013309569462188503,0.0009221653811968267,0.02291710520272139
1121,0.015143334075312598,-0.0015575675904685449,0.025715923454604384
1122,0.018135970356489763,0.00019468775668163296,0.010714552490358464
1123,0.015653270208601452,0.0015814809538534647,0.012928028823615378
1124,0.022735479854008804,-0.003271487188380995,0.009593155338911724
1125,0.024683006856860777,-0.0038205604906677015,0.00614936760086178
1126,0.02726688229722675,-0.00622544030300376,0.007630613010104481
1127,0.025199151669527284,-0.005530939918200528,0.010784796625263826
1128,0.029923310710051547,-0.009794610494100797,0.013511945894776278
1129,0.02767218383112758,-0.00894673252010203,0.016296823048961545
1130,0.026991436166398465,-0.007658072192979981,0.013271126149830823
1131,0.029003537090742673,-0.008187993446138964,0.010028322020565611
1132,0.025620649548260932,-0.008971849532322995,0.02248237091417092
1133,0.027186439446624022,-0.00943175032123289,0.019525996792943215
1134,0.029548921785553628,-0.010467906179678299,0.017049393869246823
1135,0.02280312979018978,-0.007633266135000483,0.025526458765940896
1136,0.01889776999362186,-0.005075474297765448,0.027114108241624302
1137,0.03334103568421028,-0.0044271357634096675,-0.014043364706980921
1138,0.03427485952214951,-0.004074557887476821,-0.014176510212131274
1139,0.03186102028179724,-0.004384366819662394,-0.015033202218571878
1140,0.031100404917228167,-0.004662601202135269,-0.014652264423419714
1141,0.022536628132998754,-0.002605460145053029,-0.010628210447952036
1142,0.02331266489471398,-0.0032102762561624365,-0.010390196313061317
1143,0.02173057657633884,-0.0014532536490210468,-0.010919175026702282
1144,0.021979853043987307,-0.002100048185802117,-0.010335688659006137
1145,0.021547109672624604,-0.0004711922459113005,-0.011603182117722682
1146,0.020398832642943454,0.0019207748710488026,-0.01283696066763329
1147,0.02127184507944241,0.0007273677126786726,-0.01240450276279792
1148,0.020030022796726873,0.002385992255180547,-0.012237170282179521
1149,0.01977760026387082,0.002581529307128516,-0.010537811617404025
1150,0.019246547358032162,0.002906859622234359,-0.008023401708982358
1151,0.017976428247881544,0.002752876985149033,-0.002069768452850923
1152,0.01863717047871214,0.0027944153396800564,-0.00492758817588454
1153,0.02020874126774376,0.002048160813874045,-0.005815423246561813
1154,0.016117374656548562,0.0027773191223660065,0.004183166657465709
1155,0.016967854260490335,0.0028701059463706047,0.0009272005920832327
1156,0.014703779519960498,0.0023696018900170035,0.012233395397077906
1157,0.015429686017809509,0.002572020567812583,0.008078649742273764
1158,0.013870677362523565,0.002163563501549226,0.016382487448644498
1159,0.0258601453002702,-0.005485618365737993,-0.008401530351526354
1160,0.02717164431486449,-0.0062581319618353615,-0.008804511897484935
1161,0.026682924613441295,-0.005902843927706097,-0.010536244303858994
1162,0.025701350074901597,-0.005220815849237531,-0.010574475120180893
1163,0.030349735152289496,-0.005745675581089044,-0.012710043004386967
1164,0.02999110532862391,-0.00541808647654804,-0.013433048693343108
1165,0.029269210957321448,-0.005860747496065272,-0.012861993353489115
1166,0.029832532085310483,-0.006375103122496867,-0.012297189280786047
1167,0.025480542722893657,-0.003974572743961291,-0.0020577511136336546
1168,0.034616382708891336,-0.004511490730538248,-0.008895755693076574
1169,0.033487393308504004,-0.003085601390808934,-0.012356797725331395
1170,0.034020820232211424,-0.0033925313006804014,-0.01147065657851444
1171,0.019671229054884665,0.0005366258801071666,-0.009859430682316955
1172,0.01907827027687753,-0.0001604028790042067,-0.0067341535413733
1173,0.01985092866835242,-0.00162264941159318,-0.006469069968366992
1174,0.020361535359707292,-0.0008508878232276196,-0.009151322218537927
1175,0.01791950625460273,0.0006125206779548087,0.004010926060490194
1176,0.017435632486300978,0.002372126391690821,-0.0007152200396438879
1177,0.017070158675988684,0.0020718985150335323,0.0025775198059339866
1178,0.018487037121373534,0.0005723527600742795,0.001358903467028466
1179,0.03667378281696035,-0.01173459039409841,8.026406711587886e-05
1180,0.03687278918682263,-0.01078332258541348,-0.003765564196473878
1181,0.03576844770904461,-0.009502711849004863,-0.004769750621086727
1182,0.03573962829779048,-0.00911662519920231,-0.006999861282186645
1183,0.03713290705479971,-0.011580274636032395,-0.001041854667891265
1184,0.020750165576060936,-0.002477941554316576,-0.007994230482853165
1185,0.020431519968198364,-0.0018932744615891561,-0.00865402421959044
1186,0.020294093658344226,-0.002469613777905,-0.006000238603283553
1187,0.020784003210548463,-0.0030420919262530433,-0.005647240464360909
1188,0.021033584180874032,0.00311685221061872,0.001760536638265281
1189,0.021509986964323408,0.0031471136945475653,0.0011517122730222637
1190,0.02010553215290309,0.009960170341218183,0.001209850800091325
1191,0.020702189232534307,0.008830050249069826,0.0017955770099965518
1192,0.02110589760999279,0.007767392757793978,0.0019247143458080984
1193,0.020569830889650642,0.009140826648622535,0.0014050920663988692
1194,0.019660389569343822,0.010805463543620303,0.0006853344883726575
1195,0.019308444476763137,0.011385156444046723,0.00042481716402680003
1196,0.018524439554137156,0.012364513146543632,-0.00021530132462821427
1197,0.018175571310713123,0.013065829567478926,-0.0006480086139966507
1198,0.008308651621995483,0.01666035217479611,-0.004706109208920506
1199,0.005591374553212125,0.01724336151340089,-0.004983981020900877
1200,0.02334158549284035,-0.0007323133226512513,0.007423068888619322
1201,0.024857046048789855,-0.0020944772391840727,0.007215149615136168
1202,0.02475078289333174,-4.795323372666638e-05,0.006241555429402246
1203,0.030851293882543485,-0.012338598375100762,0.0008660075768920639
1204,0.031245968554539483,-0.010134659336864305,-0.007256413405431539
1205,0.03121928706783192,-0.011837571245960882,-0.006863469322237914
1206,0.03109364073616397,-0.011602837986519815,-0.007953903624298014
1207,0.030171666532952376,-0.009757557825642998,-0.010050523789074922
1208,0.030427493761499537,-0.00925216227621048,-0.009620809305149358
1209,0.030539030982449804,-0.00783049596214283,-0.010272829024473296
1210,0.030702044455215044,-0.006622472175686761,-0.011070245541584312
1211,0.016672456167189487,0.001370963871816372,0.006325031258754943
1212,0.01471174567718328,0.0008956744208349909,0.007184420791504803
1213,-0.008239942839930597,-0.010862779124317878,0.00024581775533694117
1214,-0.008522721936535471,-0.009945052234757279,-0.0017743792672388348
1215,-0.010706875829398915,-0.010343573687399132,-0.00538511041225187
1216,-0.010650008617524936,-0.011208979198345403,-0.003263791623692558
1217,-0.011731005617834078,-0.011273373229626293,-0.004587673763778416
1218,-0.01173907107656326,-0.010497581202686013,-0.006658439926770787
1219,-0.015320035281242511,-0.012940990855585532,-0.009748439780381368
1220,-0.0150116129941332,-0.012490295568474363,-0.008320310382386592
1221,0.03115467997695223,-0.00524833836371294,-0.013338314088609804
1222,0.03161834931097423,-0.004928620525242539,-0.013840994862846623
1223,0.030036379750634473,-0.0051248328897039175,-0.013806996826598139
1224,0.026103659897100562,-0.004658062502672117,-0.01263690781022353
1225,0.02637827467970416,-0.005048823114970541,-0.012631784201920238
1226,0.027693744473028456,-0.004759855430972987,-0.01349232874210285
1227,0.0275326585107211,-0.004526494877146653,-0.014086339100886025
1228,0.035161588961044016,-0.002828182132477902,-0.01178166663226271
1229,0.032983036405756366,-0.004228240182666015,-0.00934293289295815
1230,0.03664865705343505,-0.001969825208542081,-0.015260181121142559
1231,-0.0023108049469267034,0.003928956676894024,0.004104576981724978
1232,-0.002427139676913659,0.00328978383704287,0.004226334132449966
1233,-0.003095262660588405,5.45906069237545e-05,0.002470952388250014
1234,-0.0030342582781306415,0.0007136602176830431,0.002127287275535905
1235,0.0045276451691178,-0.0037267853663713324,0.00657835638386392
1236,0.0086088615501336,-0.001658894172132025,0.007108254044489143
1237,-0.009410134935028514,0.0022279608828131847,-0.014438424853089757
1238,-0.007089929823188373,0.0049990125647984,-0.02314940648057809
1239,-0.0074540379742766005,0.0037724014856150845,-0.02238176021678777
1240,-0.0054350757919834625,0.007956216495466684,-0.020783213316308002
1241,-0.005051698323012166,0.009247583976551899,-0.021706642324632597
1242,-0.006901218221831096,-0.005418124605006458,-0.012966156670702472
1243,-0.007589349357447456,-0.006579860960663042,-0.011948850417100643
1244,-0.00835962183276412,-0.0055910382312710505,-0.015271657842225644
1245,-0.007715774152672994,-0.004269790550606722,-0.016131729991547272
1246,0.03006367496157597,0.004296511875948289,-0.007951544930500154
1247,0.03001734213209517,0.0029176667873001827,-0.007137257834477065
1248,0.020786212993917502,0.0010973007539012425,0.005268017998752025
1249,0.01942415973339355,0.0005192954065857402,0.005881652927274064
1250,0.01968652968976764,0.0016070769519261896,0.00449515146461521
1251,0.020957117375883655,0.0018386737608110937,0.0039938346729058855
1252,0.0069998046655682655,-0.000658503837787594,0.005124412865692013
1253,0.0096691591039412,0.0016441133215762405,0.00452815519436417
1254,0.018948845292351357,0.006216400439292447,0.005126963938481277
1255,0.018602667180886046,0.008543325279348035,0.0034219027536322444
1256,0.016648653439609473,0.009431598602345992,0.0022293091357287187
1257,0.01694535770938821,0.00721105179244147,0.003941416995979274
1258,-0.004525549716832,-0.00453515422617029,-0.004028210018479084
1259,-0.003903169524579808,-0.0030072370868083897,-9.405902280459899e-05
1260,-0.0037143451629980118,-0.002641240124888644,0.000645271373029499
1261,-0.0041581932702166036,-0.00404251632927044,-0.00151361517153481
1262,0.03731204421908116,-0.0012989786196687947,-0.015100075831400099
1263,0.03683210331925699,-0.001430655129590258,-0.014165257903294995
1264,0.02093968977649807,0.0048103217380683905,0.001087995225923774
1265,0.02146042543198745,0.00373715609470196,0.0010844203059149349
1266,0.02054841490835327,0.003809136619554565,0.0017299668737086188
