,0
3483,0.0004175478075879278
3484,0.0008553933701976636
3485,0.0015522494598709151
3486,0.0015426256295806653
3487,0.0014968914368579378
3488,0.0014892177412867422
3489,0.0014750233286100877
3490,0.0014778522206298132
3491,0.0015247953708792381
3492,0.0015953607227606435
3493,0.0015578346796496507
3494,0.0015384426471539152
3495,8.670849664720533e-05
3496,0.00015282773860582374
3497,0.00021433396643953423
3498,0.000282461955765233
3499,0.0016299229560096746
3500,0.0011084512995512756
3501,0.0010603568110350919
3502,0.000523709240709153
3503,0.0012072758838762802
3504,0.0010230374806416836
3505,0.00029088917226035215
3506,0.000365445882240579
3507,0.0012395290163683226
3508,0.000218946103456643
3509,0.0009867801637863383
3510,0.0012680586033179818
3511,0.0007976718604133173
3512,0.004672404740756614
3513,0.004399565670527194
3514,0.004120458201295194
3515,0.004227291061641202
3516,0.0038831772342926315
3517,0.003912356759710909
3518,0.00402355016903326
3519,0.003864888152289602
3520,0.0027658304270390776
3521,0.0029899223256674118
3522,0.0028964491837448164
3523,0.0025659104271454586
3524,0.0020955597098442393
3525,0.0017897641169064382
3526,0.0017241242207917036
3527,0.0020057624388528685
3528,0.002327186847214704
3529,0.0024553977908819847
3530,0.0023969021453063774
3531,0.002249820925127096
3532,0.002513407212171609
3533,0.002649961305894077
3534,0.002690802645061637
3535,0.0025737023673583002
3536,0.0021623506277971194
3537,0.00206933117171021
3538,0.0023397978996860126
3539,0.002410234205579639
3540,0.002380262940626128
3541,0.002451561493704499
3542,0.0025716281213539324
3543,0.0024562720646982943
3544,0.0022223171786302114
3545,0.0021678105391362027
3546,0.002280257501725025
3547,0.0023339140884340824
3548,0.0024729424891107516
3549,0.002612385698171728
3550,0.002715577345226108
3551,0.002657261333129914
3552,0.00200588131206228
3553,0.0019176158205647094
3554,0.002000557840691604
3555,0.002139957054091378
3556,0.002061520827828915
3557,0.0018440686229938114
3558,0.001880810528125696
3559,0.0019392325947469196
3560,0.001909070498935092
3561,0.0016682481843477638
3562,0.001489185522883836
3563,0.0015390720077747
3564,0.0016705723188410026
3565,0.0014222886813062352
3566,0.0013224035375986498
3567,0.0011163314820426722
3568,0.001291592239472529
3569,0.0013365235589451853
3570,0.0011983858715688181
3571,0.0013924523484363628
3572,0.0012818632571417877
3573,0.0012709069802418988
3574,0.0013803978534367232
3575,0.0016775247945413152
3576,0.001764326016947039
3577,0.001723753349814385
3578,0.0016605922238388422
3579,0.0016496261910963596
3580,0.0016679324812743641
3581,0.001691526700054194
3582,0.001655547547778306
3583,0.0016542865770520178
3584,0.0016350333471813845
3585,0.0016306131472822389
3586,0.001643034597632351
3587,0.001654400419963294
3588,0.0016841716336928108
3589,0.0016924294571472771
3590,0.0016619164652927508
3591,0.0017318466596671668
3592,0.0017854710753206792
3593,0.0018500744200278822
3594,0.001784212771144323
3595,0.0018451681914064778
3596,0.0017586025616353218
3597,0.0017241419080267191
3598,0.0016138532398570422
3599,0.0016572082641547943
3600,0.0015912209612582591
3601,0.0015460441174932752
3602,0.001594486368257504
3603,0.0015974386438629413
3604,0.001525781071279346
3605,0.0015194058539734544
3606,0.001608017033693667
3607,0.0019166621144710843
3608,0.0016571724178837382
3609,0.0017934060631638403
3610,0.0015732460462103948
3611,0.0014986927323928103
3612,0.0014179342745485437
3613,0.0014447143016240427
3614,0.001082688040534123
3615,0.0010617178462061334
3616,0.0036316434441738096
3617,0.003615477058503299
3618,0.003334077006264389
3619,0.003344276850651768
3620,0.003444694888478244
3621,0.0034188747284912184
3622,0.003046858134197129
3623,0.002887530580495309
3624,0.0029879555152122574
3625,0.0031129621778004405
3626,0.0028127884918539843
3627,0.002979087918210982
3628,0.0030151945346792944
3629,0.002851698483078198
3630,0.0029627207140889406
3631,0.0027976156661958513
3632,0.002798980914003253
3633,0.002939013740431863
3634,0.0033993113784856746
3635,0.0033197247891842345
3636,0.0032094078998677533
3637,0.003287830962768342
3638,0.0028341225427178434
3639,0.0028098846540054595
3640,0.00294839002788974
3641,0.0029240230787328475
3642,0.002818438315273371
3643,0.002761194033476997
3644,0.00533546407601876
3645,0.0050700505710278634
3646,0.004851262256945822
3647,0.00466170300282851
3648,0.004141203743264352
3649,0.0014801545481427137
3650,0.0014630011760067676
3651,0.0016813299000849303
3652,0.0012366722002536174
3653,0.0012504809995363927
3654,0.0009171374387200857
3655,0.0010544374089513243
3656,0.0012685676944388172
3657,0.001068609044448578
3658,0.0009971451223610753
3659,0.001248079082299071
3660,0.0011670436547594745
3661,0.0008691882691650915
3662,0.00047338035407129846
3663,0.000518725242494123
3664,0.00041182622955836153
3665,0.0003813546523894482
3666,0.0015275496345912372
3667,0.0031862712403946604
3668,0.0027469302414482753
3669,0.003238440914499153
3670,0.005214088496000536
3671,0.004572836538721216
3672,0.004392797391203539
3673,0.005008292587718112
3674,0.006247067486279582
3675,0.005871211854268515
3676,0.005509120820237971
3677,0.0059040704353745845
3678,0.004577439141593015
3679,0.005255631606295053
3680,0.005074164479765799
3681,0.004511850169848813
3682,0.00589668024498749
3683,0.005740980196023365
3684,0.001224967756907293
3685,0.0009293179147946374
3686,0.0007079932081026953
3687,0.0006569569409760732
3688,0.0061258431738720085
3689,0.006320872044252674
3690,0.0036495210609871495
3691,0.0033045723312515075
3692,0.003810520752107921
3693,0.004242620158842524
3694,0.003971387442457845
3695,0.004659175125807648
3696,0.0019637487960387713
3697,0.002083872728972011
3698,0.0016038527136640677
3699,0.001522510030827113
3700,0.0037556864110903964
3701,0.003527424638269913
3702,0.0034478682830457203
3703,0.00357791868669116
3704,0.0036070267202666165
3705,0.003565317571285765
3706,0.0037826580589683523
3707,0.0039592085044357905
3708,0.004003533278734502
3709,0.004016516606114698
3710,0.003056552659228167
3711,0.0033658654907797176
3712,0.001370018708556791
3713,0.0014000770144169644
3714,0.0010705287237399988
3715,0.0010053709940285635
3716,0.0012395477871419006
3717,0.0011586073454889782
3718,0.0006002512378528974
3719,0.0006544875539356733
3720,0.0005497085837898404
3721,0.00048613052341061106
3722,0.0006040198336496657
3723,0.0007181008606553579
3724,0.0007669493074826184
3725,0.0006431469347809634
3726,0.0003497334169003969
3727,0.00036086091101765537
3728,0.0002926373596304192
3729,0.00028101559829355637
3730,0.0004132894678611517
3731,0.0004748802879132528
3732,0.0018588911274571153
3733,0.0018403525319505422
3734,0.0005292440889904464
3735,0.0008247704709032522
3736,0.0008961601748888712
3737,0.0012976659594156306
3738,0.0016884800272521689
3739,0.0025001811098696296
3740,0.002783621242329613
3741,0.0027695588556383823
3742,0.002847657163070416
3743,0.0028826550801826635
3744,0.004080257448520298
3745,0.00426961672745101
3746,0.003793514278456929
3747,0.0035272226751084583
3748,0.002351539372177094
3749,0.0021370362426981287
3750,0.002295953838939344
3751,0.002477725309389157
3752,0.0031615926765041196
3753,0.0032435086949679478
3754,0.003251522037464103
3755,0.0018413124993576244
3756,0.0019071353403602304
3757,0.0023168747984110673
3758,0.003250718377012614
3759,0.00642640052573534
3760,0.006039131665352283
3761,0.0065144781851405355
3762,0.006341545464334749
3763,0.004955806821662626
3764,0.005291281274450161
3765,0.004450057829235872
3766,0.004190494724233751
3767,0.002217034773503519
3768,0.0008046934501175788
3769,0.0006553493495856546
3770,0.005464074460375745
3771,0.004740829064380971
3772,0.0036366441808952125
3773,0.0025636013208826264
3774,0.0024186183480958147
3775,0.0026837863085592945
3776,0.002773907789240963
3777,0.0022765051039310056
3778,0.0019785121325527253
3779,0.0017060501846839922
3780,0.0014132407924687513
3781,0.004818243047195976
3782,0.004268099107576872
3783,0.005691579972716757
3784,0.005316797988992523
3785,0.0038932523019164175
3786,0.00595822561866796
3787,0.001998914373415009
3788,0.0020564109288311516
3789,0.0019848848849756684
3790,0.0016018254375265153
3791,0.0015110702730702294
3792,0.0014783310859880134
3793,0.0015850175616627519
3794,0.0008232110934961065
3795,0.0008472416342258191
3796,0.00043054697435970996
3797,0.0004361774817769476
3798,0.002281564077595469
3799,0.0022263231116927385
3800,0.00223096869504543
3801,0.0022801366929111324
3802,0.0016924583732227058
3803,0.0018814439797552357
3804,0.0017944752931057066
3805,0.0017748281383307518
3806,0.001858738081389873
3807,0.0007626973140176957
3808,0.0005888860455953627
3809,0.00045608661049277387
3810,0.000551897732432512
3811,0.0007653034497967723
3812,0.0009591921175175774
3813,0.0010538512341098276
3814,0.0010638464741675245
3815,0.0013275755533561648
3816,0.0006817133255961174
3817,0.000548332456685291
3818,0.0005321583632908311
3819,0.0006580602940054915
3820,0.002203424574170846
3821,0.0021540155983429386
3822,0.0021152863097473836
3823,0.002199786551287474
3824,0.0021819061203573716
3825,0.002101630169645968
3826,0.0021364918211800874
3827,0.0022379177593905624
3828,0.0023062758162969155
3829,0.0023579075385061384
3830,0.002459745382539822
3831,0.002359564364123286
3832,0.002217752114908632
3833,0.002170807366868438
3834,0.0021751303178156834
3835,0.0021940599834501364
3836,0.0023222718887300434
3837,0.002312870378545064
3838,0.002753800689623718
3839,0.00041703479291534535
3840,0.0005179215049321713
3841,0.001655337500950761
3842,0.0034723400067436893
3843,0.0026429154000987953
3844,0.0025611730778310883
3845,0.002664269719447797
3846,0.002655941656874187
3847,0.0025364204698811164
3848,0.0032534676215646187
3849,0.0030050783948402855
3850,0.00311469245632454
3851,0.002824608397582586
3852,0.0027123400219189885
3853,0.0027185457104789493
3854,0.0028914579510108613
3855,0.0033508711102663265
3856,0.003301175443697041
3857,0.0026206967250946974
3858,0.0026735883188696574
3859,0.0026654046748133178
3860,0.002578560282399759
3861,0.0026433352951176436
3862,0.0032582775073678734
3863,0.002913979502311721
3864,0.0017029039899318294
3865,0.0020118071729250545
3866,0.0015617312427532234
3867,0.0015898078905946982
3868,0.0014053941755624777
3869,0.0014502522149080258
3870,0.0030231330333858313
3871,0.0030129117776147066
3872,0.0032210274994167155
3873,0.0032116803521769722
3874,0.0030811812196463477
3875,0.0029605892703560743
3876,0.0029439022096470584
3877,0.0031727621009817754
3878,0.0030822942898517626
3879,0.0034643363691810305
3880,0.0035393710463287363
3881,0.003042627792045801
3882,0.003301401843600216
3883,0.0029224711083354993
3884,0.00266157378778234
3885,0.0017292921068970569
3886,0.0015554455037978456
3887,0.0014832544538879188
3888,0.003297842804104949
3889,0.003035079268714889
3890,0.0028128853421989877
3891,0.0026727908181524837
3892,0.003607026314575228
3893,0.0035788707142203795
3894,0.0025438693249385763
3895,0.002322973292327507
3896,0.002440485156450499
3897,0.002640345811749435
3898,0.002322305950042239
3899,0.0022920193525072783
3900,0.0029220784867298568
3901,0.0029711954521388197
3902,0.002323744389835916
3903,0.0017968936110957516
3904,0.0016704115856874659
3905,0.001607840949304878
3906,0.0017583682305928336
3907,0.0020199709476305923
3908,0.002107851901626061
3909,0.002817383415025307
3910,0.0012528076331543867
3911,0.0013745146060683599
3912,0.001989839664717494
3913,0.0019414597444194514
3914,0.001911708868581898
3915,0.001965263742606205
3916,0.0031253402191584764
3917,0.0017797169802990496
3918,0.0008675601391130757
3919,0.0006966004305530311
3920,0.0005688132165241235
3921,0.0005914116686375753
3922,0.0020334849409738365
3923,0.002055782272538117
3924,0.002286911225959278
3925,0.0017919373102712663
3926,0.0021426457338971795
3927,0.002102095007956044
3928,0.0021021376169140316
3929,0.0020168414447848705
3930,0.0028001945417005835
3931,0.002915387056286825
3932,0.0022867815812774844
3933,0.002306469419449725
3934,0.00030740251069999447
3935,0.00033954393097616886
3936,0.0017573860971003643
3937,0.0018393122192586963
3938,0.0024427502005388113
3939,0.0026770536049170956
3940,0.0025560600657032135
3941,0.0023587184480655774
3942,0.0003435137731060048
3943,0.0003740396258009159
3944,0.0006014610197727047
3945,0.003058367024856715
3946,0.0030994418357620816
3947,0.0030647249344225094
3948,0.0016608543235946244
3949,0.0016903859557082215
3950,0.0006416285273792841
3951,0.002195276780619376
3952,0.0027709987125736626
3953,0.0026685590848692714
3954,0.0026746437104203167
3955,0.0027531032484740064
3956,0.0028740576246686442
3957,0.0029842713635457635
3958,0.002893147166959201
3959,0.0027932218815127584
3960,0.002855264467463458
3961,0.0027396166849609346
3962,0.0030426689320879234
3963,0.002968299386336962
3964,0.0029996412453852294
3965,0.0030501766184709675
3966,0.0031218691751955874
3967,0.003114884567483896
3968,0.0031585869166146094
3969,0.003138631128187909
3970,0.00308133847477585
3971,0.0030781620149936
3972,0.001943373131151859
3973,0.0019521668589313704
3974,0.0029127499116152157
3975,0.0029483010409975083
3976,0.0027118417195821716
3977,0.0027420890184895893
3978,0.00245681166029636
3979,0.002525415273589789
3980,0.0022424552255966173
3981,0.0023200346005254726
3982,0.001987622769232119
3983,0.0021076217460292064
3984,0.0029860806336707135
3985,0.0030425660971596068
3986,0.0029164251276989415
3987,0.003030208903313439
3988,0.002521624571837555
3989,0.002452786696789224
3990,0.0024997512175879196
3991,0.002539559682706783
3992,0.0023183395779007
3993,0.0021698431214707604
3994,0.002149397450529792
3995,0.0020511212024892653
3996,0.002164821513169736
3997,0.002083586348227385
3998,0.002269963537119669
3999,0.0020617054299189863
4000,0.0020181362407959784
4001,0.002074640200361649
4002,0.0020922157510372013
4003,0.0021322671657360674
4004,0.002224190537029218
4005,0.00220421310174134
4006,0.0019026486215731118
4007,0.00216871886617538
4008,0.0019374414220847134
4009,0.0017751627185288504
4010,0.0016334532566174458
4011,0.001656379033758211
4012,0.0027707625809017906
4013,0.0025822611857463738
4014,0.0017305755941201106
4015,0.002380438224262348
4016,0.0021737679269037942
4017,0.0020601423704153833
4018,0.0023348996436527427
4019,0.0019429163242051287
4020,0.001988733454911413
4021,0.0018647398159538657
4022,0.0018198049875334044
4023,0.0021255982649731023
4024,0.0022227841729658263
4025,0.0021370738899859575
4026,0.0022443970156253478
4027,0.002073808582283241
4028,0.0020466181976258138
4029,0.00215568922887031
4030,0.002277924663368313
4031,0.0020952767893622735
4032,0.002359948135398144
4033,0.00239703841843767
4034,0.0025146263106817887
4035,0.002486383635697412
4036,0.002356334140767919
4037,0.002490258606051623
4038,0.002500931479594155
4039,0.002646146005569762
4040,0.002685091116425938
4041,0.002617245508126781
4042,0.002619280087385539
4043,0.002862428062653012
4044,0.0027919414118415657
4045,0.0028918954427499285
4046,0.002730341030936865
4047,0.0028119764673622235
4048,0.0026970112993322808
4049,0.0027372197954777817
4050,0.0029235215465447722
4051,0.002846919395304367
4052,0.0029525577757862596
4053,0.002862289153469105
4054,0.0028849859616435357
4055,0.00283097649597038
4056,0.0027807187152400687
4057,0.0027006052951000083
4058,0.00016003234899934548
4059,0.00014547480661806716
4060,0.000199948911715408
4061,0.0002168193387995559
4062,0.002843920083277321
4063,0.002753318847954082
4064,0.0029437161581853336
4065,0.0026159502402286535
4066,0.002676655511646305
4067,0.0026518231529885114
4068,0.0025983604603370732
4069,0.002438109460793059
4070,0.0023808576265347
4071,0.0023176065540067205
4072,0.00010247605610566043
4073,0.0001391163600291431
4074,0.00017680542096222164
4075,0.00015464326279192406
4076,3.0222644538890643e-05
4077,8.20437173655557e-05
4078,3.608378554318978e-05
4079,1.8880610942514615e-05
4080,4.1166296682918865e-05
4081,3.1636055539510796e-05
4082,0.00020593550389678625
4083,0.00018343808689455035
4084,0.00011078215588440021
4085,0.00013174196602726697
4086,0.0007205724824557052
4087,0.0007694641647257658
4088,0.00072629733102809
4089,0.0006828969611063142
4090,0.0001896182274066823
4091,0.00014415777446721172
4092,0.0002006005487326932
4093,0.00026201186618863
4094,0.00041655544924490683
4095,0.00023998688599847096
4096,0.00024316262403155088
4097,0.000394041073124645
4098,0.0007796542615315772
4099,0.0008330934877376849
4100,0.0007666479402851372
4101,0.0006960228699199459
4102,0.0009040424717875238
4103,0.0009360586794835557
4104,0.0009218130659797829
4105,0.0008745457634659229
4106,0.00095088814842971
4107,0.0009541997212139727
4108,0.0009120872635887561
4109,0.0009424378973413876
4110,0.0002576122999643465
4111,0.00023111673403047533
4112,0.00015022850136339928
4113,0.00017367331530726728
4114,0.00013581662402272615
4115,0.0002301327159934609
4116,0.00019926336389068075
4117,0.00012635090772570944
4118,0.0009370165690606122
4119,0.0008742190119408221
4120,0.0008907912221531259
4121,0.0009491662572788799
4122,0.00018632844466553338
4123,0.0002081022181963411
4124,0.0003999082167010624
4125,0.00036599602777244564
4126,0.0004243715960048583
4127,0.00035184202112575544
4128,0.00026359996456047375
4129,0.0003444891431414453
4130,0.001036089827687246
4131,0.0010124387085343395
4132,0.000997408857253971
4133,0.0010427688666939895
4134,0.0009929593820856791
4135,0.0010060932104912577
4136,0.0003147542722209685
4137,0.0002859066609085703
4138,0.00019401190168906847
4139,0.00021464974810666085
4140,0.0007848484760447604
4141,0.0007373502394861214
4142,0.0010089979818035826
4143,0.001054380786504694
4144,0.0010388587260002015
4145,0.0009939809884869158
4146,0.0007913171853154214
4147,0.000774188790299929
4148,0.0008124840856604245
4149,0.000824910128699694
4150,0.0010841505732690773
4151,0.0011040735582494754
4152,0.0010639216474508278
4153,0.001054977441265292
4154,7.422297878202866e-05
4155,6.127128505253415e-05
4156,0.0007808180519432658
4157,0.000830955040175714
4158,0.0008066937865072068
4159,0.00075245649150654
4160,0.0005125450127215201
4161,0.0003790086649214037
4162,0.0002729943212583951
4163,0.0004566222106416763
4164,0.0009085651159769483
4165,0.000973829397389358
4166,0.0011115183644469367
4167,0.0011403572035317514
4168,0.0011361282151979425
4169,0.0010989129644571253
4170,0.0009452597601551649
4171,0.0009553042935441961
4172,0.0005876906808734808
4173,0.0005815156579256173
4174,0.0006666271543386578
4175,0.0006746570019534941
4176,0.0008536750434924105
4177,0.0008513830669324128
4178,0.0008263539784639442
4179,0.0005754163450158246
4180,0.000660888282502685
4181,5.5308677197351296e-05
4182,0.00010216085915082702
4183,2.3113272220487014e-05
4184,2.102132515343023e-05
4185,2.079465353319073e-06
4186,6.741207217667612e-06
4187,4.607841092383314e-06
4188,1.0634689146561821e-05
4189,7.311354877353795e-05
4190,0.00011901758736470794
4191,0.00044897003553717344
4192,0.0005270277133386887
4193,0.0010746569561777407
4194,0.0009329432861039326
4195,0.0009351277194710522
4196,0.0010443824831672045
4197,0.001016037295197013
4198,0.0004539025588112339
4199,0.0002722842086778613
4200,0.0012828833110060996
4201,0.0011950322288079602
4202,0.001181029906618549
4203,0.0012676665212898847
4204,0.0013130379478857993
4205,0.0013375908741583749
4206,0.0013705520631211994
4207,0.0013287596507199984
4208,0.0008255219763082295
4209,0.0008151298679743173
4210,0.0008129018909836137
4211,0.0008756569170377429
4212,0.0009486862631786239
4213,0.0009151300323745306
4214,0.00026924523906022305
4215,0.000259230168245946
4216,0.0003603566755430321
4217,0.0003718490243543626
4218,0.0006706838110158462
4219,0.0006676795838554303
4220,0.0005216603170942045
4221,0.0005150528622471103
4222,0.0008070041738894926
4223,0.000802763679289599
4224,0.0010514658419148268
4225,0.0010289216481510917
4226,0.0010830409692781135
4227,0.0010348390190005764
4228,0.001032300055450263
4229,0.00108985266747266
4230,0.00038252605834364524
4231,0.0005117454546727804
4232,0.0005216971460052512
4233,0.0005467542127799049
4234,0.0005435322013026079
4235,0.0006055057673606444
4236,0.0005924399751740072
4237,0.0003547950094625978
4238,0.0002865689806988655
4239,0.0002962077950712335
4240,0.00035054329245040106
4241,0.0011478013133319294
4242,0.0012317479061850754
4243,0.0012816922333905535
4244,0.0011651985296256434
4245,0.0011126558727181726
4246,0.0010844664553804919
4247,0.001091196518268278
4248,0.0011068888195056182
4249,0.00098963191759826
4250,0.0010168746423499743
4251,0.0010496442140831017
4252,0.0010246835681933368
4253,0.00038823619452011836
4254,0.00040632070006075465
4255,0.0003817203474511683
4256,0.00035178003397507264
4257,0.0005395442126659651
4258,0.0003640084421611482
4259,0.00035557466828375374
4260,0.000569357420436205
4261,0.0014361445015205496
4262,0.0014728993557249315
4263,0.0014534506648863786
4264,0.0014231157587958898
4265,0.0008441711746476567
4266,0.0006108001002607937
4267,0.0006695913447477797
4268,0.0009438560644217913
4269,0.0006671278241732877
4270,0.0004998414476305217
4271,0.0006160644497266864
4272,0.0011738328864487311
4273,0.0012630880865418
4274,0.0014033655362768222
4275,0.0013196542578305783
4276,0.00013023553548194001
4277,0.00013540525446744154
4278,0.0012540554408298197
4279,0.00141854312803383
4280,0.00135204526897698
4281,0.0011715515755505732
4282,0.0007118202036613729
4283,0.0007886710574080459
4284,0.0007029755870854722
4285,0.0007646634445437821
4286,0.000745836637838009
4287,0.0006861548693266621
4288,0.000832641768844571
4289,0.0007273524600071705
4290,0.0007790277877101489
4291,0.0004715348787666648
4292,0.0005197797090391466
4293,0.0005366055080269423
4294,0.0004914586018114433
4295,0.0009631552219544812
4296,0.001052696898475556
4297,0.0010619072491675026
4298,0.0010171910151381602
4299,0.0005186994747711184
4300,0.0005398808745467967
4301,0.0005322558264715209
4302,0.0005303523730524045
4303,0.0010059933351970237
4304,0.0009580281982134027
4305,0.0003591729373517304
4306,0.00037328836232857464
4307,0.00024350696342741776
4308,0.0002644495997352584
4309,0.0002118991325404436
4310,0.001143190379395772
4311,0.0010858889947471509
4312,0.0005174449353971663
4313,0.0005321889310367488
4314,0.0005511733244025539
4315,0.0005652476029131123
4316,0.0008611688507851324
4317,0.0009256881055055506
4318,0.001457994687170791
4319,0.001450375884913822
4320,0.001556227124904784
4321,0.0015312203639426482
4322,0.001438860397389416
4323,0.0014655741367098415
4324,0.0015573691749726536
4325,0.0014403862321508555
4326,0.0008260178589914295
4327,0.0008181064723758668
4328,0.0007613107686523423
4329,0.0007673858417755759
4330,0.0007444615996138635
4331,0.0008032135460045126
4332,0.0009786829378069979
4333,0.0011479384457213488
4334,0.0013534721067532743
4335,0.001261577035578246
4336,0.001055904430242995
4337,0.001550933216385889
4338,0.0016170579559259455
4339,0.0015901648681372275
4340,0.0015802078689423568
4341,0.0011623910634383585
4342,0.0011592537211510374
4343,0.0012040109980482009
4344,0.0011811937386512535
4345,0.001183200341859566
4346,0.001231509069064531
4347,0.00122242618693374
4348,0.0013262186683968807
4349,0.001280934997080233
4350,0.0012780842151628269
4351,0.0012382397114400433
4352,0.0011121696895699303
4353,0.0011155146770918598
4354,0.0011281074784593886
4355,0.001095753525979595
4356,0.0014814845410416955
4357,0.0015170466765184762
4358,0.0008025929238071816
4359,0.0008951025195175137
4360,0.0006863557100539359
4361,0.0006609823197021612
4362,0.0007046040778021687
4363,0.0007387254000272536
4364,0.0010748187469111015
4365,0.0011515180898012678
4366,0.0010533467454353798
4367,0.0010725765754725073
4368,0.0011682253703805007
4369,0.0012835271483231162
4370,0.0012908877496996857
4371,0.0011653285898774752
4372,0.0006913411841220791
4373,0.0007090413010822008
4374,0.0006457562641548251
4375,0.0006549612129534561
4376,0.0006143682683309587
4377,0.0005320005668956419
4378,0.0006213062627233551
4379,0.0007091839156991876
4380,0.0005972561106247821
4381,0.0004933084752310854
4382,0.0005098096870434009
4383,0.0015139782247565103
4384,0.0014994294430367245
4385,0.0014552578858575283
4386,0.0014804128893123165
4387,0.0014149991668551182
4388,0.0013127509231675488
4389,0.001414761366231687
4390,0.0011448152839633136
4391,0.0009332352306532135
4392,0.0006430958093234484
4393,0.0006335859931685853
4394,0.0009270743950830454
4395,0.000802063267014084
4396,0.0008111339812124325
4397,0.0009289894204795291
4398,0.0012250443626137765
4399,0.0011748391853219542
4400,0.0010180967991629839
4401,0.0010284470481764349
4402,0.0011263932134295564
4403,0.0011300417765505288
4404,0.0011719220233532754
4405,0.0011280739953498022
4406,0.0011173109745748495
4407,0.0009262070049295997
4408,0.0009493108415002976
4409,0.0009927938000302264
4410,0.0009839729689581015
4411,0.0008582110237482551
4412,0.0008798595232111154
4413,0.0007134107167671409
4414,0.0007274401799319829
4415,0.0007532221904323639
4416,5.654263962733716e-05
4417,0.0001036359954599597
4418,0.0011314790604741612
4419,0.0013736255582647247
4420,0.0012650582140306275
4421,0.0012837753109762584
4422,0.0013859000059763928
4423,0.0010568154878947886
4424,0.0010233051441418538
4425,0.0010428556650135727
4426,0.0009439941012644796
4427,0.000955278880635484
4428,0.0005784484785824718
4429,0.0006438621919386297
4430,0.001487995204442258
4431,0.0006124694911039155
4432,0.0005946700550307575
4433,0.0006092474814423186
4434,0.0006126662226312984
4435,0.0010693321446699812
4436,0.0009487864413127563
4437,0.0009569317508120093
4438,0.001071423755628089
4439,0.001089527383353705
4440,0.0009470415757613446
4441,0.0009648197074520215
4442,0.0011082180207100626
4443,0.0007666096978853115
4444,0.0008130937737787673
4445,0.0006601867597556892
4446,0.0007105818894266375
4447,0.0008656206589396866
4448,0.0014265120238049751
4449,0.0010487162792695171
4450,0.001027091109120461
4451,0.0013117739124135256
4452,0.0013796078078824833
4453,0.0013852074218968565
4454,0.0012982317412961737
4455,0.0013071985239866042
4456,0.0011865460022507607
4457,0.0012096264824614877
4458,0.001331842193885361
4459,0.0010557293334769952
4460,0.0010106649688761155
4461,0.0007758237641383684
4462,0.0006632331510258038
4463,0.0006552787221065806
4464,0.0007911581635507322
4465,0.000984625025367174
4466,0.0009844396120472167
4467,0.0011836022254217223
4468,0.001174558947586969
4469,0.001317175988698592
4470,0.0013303591783626223
4471,0.0014115281467797897
4472,0.0014024946341372757
4473,0.0014206023125342669
4474,0.0014238286523577735
4475,0.0014309262346079007
4476,0.0014249062619724614
4477,0.0013378001240842616
4478,0.0014156315496117822
4479,0.0013972999766673788
4480,0.0013060674194411788
4481,0.001505991416759058
4482,0.001521512544579558
4483,0.0015141471371239485
4484,0.0014708777579543271
4485,0.0015464662158748514
4486,0.0015428553736031806
4487,0.0014891643908733338
4488,0.0015118161445351502
4489,0.0013186044197032458
4490,0.001433624249646386
4491,0.0014428620236491309
4492,0.0012905923493829869
4493,0.001096409920014157
4494,0.0011406995467506103
4495,0.0008814598687012027
4496,0.000942509926327936
4497,0.0007421564561861074
4498,0.0006561620384518138
4499,0.0011196121513929068
4500,0.0011588428918882401
4501,0.0013253943108717916
4502,0.0012999429671052161
4503,0.0007257985335398073
4504,0.0005652038661104079
4505,0.0005481958171409597
4506,0.0007573930325560309
4507,0.000995724290203792
4508,0.00076673059900695
4509,0.001303065697800702
4510,0.001167067234823931
4511,0.0013904070982285715
4512,0.0014426122563333825
4513,0.0010280652813593086
4514,0.0011647192349125775
4515,0.0005447571269814687
4516,0.0005839864482239473
4517,0.0006515155328293703
4518,0.0006162749001796931
4519,0.0009738838984786727
4520,0.0011708912695583826
4521,0.0012950010755375394
4522,0.0014308419826951206
4523,0.0014857090239378515
4524,0.0014909692248474711
4525,0.0014851601247127747
4526,0.0014409498830825645
4527,0.001231326971466498
4528,0.0010739845177286397
4529,0.0004779558569982954
4530,0.0005038417936111971
4531,0.0005716219450278006
4532,0.000511034507476203
4533,0.00045673042866065355
4534,0.0005360394473012391
4535,0.001522280830644371
4536,0.0014923158493980414
4537,0.0013971939825352295
4538,0.00100244432307751
4539,0.0007514947137099583
4540,0.0005597285483293624
4541,0.00047213375176074503
4542,0.0012790896066003643
4543,0.001295215491898623
4544,0.0011379999098495444
4545,0.0010703535222827479
4546,0.0014844567278728433
4547,0.0015545664560583507
4548,0.0014771454442533817
4549,0.0014403659539057544
4550,0.0015346486885936487
4551,0.0014551774681756757
4552,0.0013291180875412798
4553,0.0008609554073309871
4554,0.0012185452209610519
4555,0.001122240066809524
4556,0.0005786163199803708
4557,0.0003416700765223372
4558,0.0004390022854507786
4559,0.0004416769331856115
4560,0.0004544665749915877
4561,0.0003011488030379128
4562,0.0003913820849909762
4563,0.0005473114859337097
4564,0.00104659817709078
4565,0.001280753632497623
4566,0.0015596108103063065
4567,0.0015946881240245646
4568,0.0005720378827268135
4569,0.0006897517708685896
4570,0.0009715715471024036
4571,0.0008396628695721272
4572,0.0011914021915532468
4573,0.001392006212714764
4574,0.0013663276625526604
4575,0.0011470961293665982
4576,0.0015651911587810606
4577,0.0015653319309992652
4578,0.0015498750758504306
4579,0.0015253304467209559
