,0
2464,0.8419321028997687
2465,1.3869573794336074
2466,1.459268457356019
2467,0.7964053735291231
2468,1.3778235519978401
2469,1.291103139111027
2470,0.768904701361991
2471,1.244439496955198
2472,1.310677119016633
2473,0.7721351443868467
2474,1.2222802779211812
2475,1.2660322632476326
2476,0.803357083894788
2477,1.2901224735234122
2478,1.255398343105123
2479,0.8262837902066991
2480,1.2473991533527986
2481,1.2586132923706967
2482,0.8093505213304306
2483,1.246319461226918
2484,1.3185402691744266
2485,0.7539022518805801
2486,1.2490030328712602
2487,1.2965868029218757
2488,0.7567517817057122
2489,1.2081245357644133
2490,1.2519846832315213
2491,0.7571249162297795
2492,1.2352162895553873
2493,1.2537835160733863
2494,0.7491929721453735
2495,1.2330199764419505
2496,1.319241508998687
2497,0.7548156416699446
2498,1.2385369083574949
2499,1.2732909709843871
2500,0.7608010804045976
2501,1.2863982686990085
2502,1.3177224279219293
2503,0.7827766088477702
2504,1.267952540048927
2505,1.2850041984125014
2506,0.794224278910057
2507,1.2710964115670107
2508,1.3288852491361756
2509,0.7798513131562599
2510,1.2219170527326655
2511,1.2251609571281479
2512,0.8245079726542661
2513,1.2987768918622882
2514,1.3223457160886556
2515,0.8539299235146027
2516,1.3075551843912374
2517,1.2785201972226048
2518,0.7027527700306446
2519,1.3308950310710033
2520,1.2754374463964955
2521,0.7183366790984058
2522,1.3326062157380962
2523,1.2895093981282635
2524,0.7217801677455605
2525,1.3271551922249616
2526,1.3127821993355837
2527,0.7262492901871284
2528,1.363508964162153
2529,1.3566452987345645
2530,0.7217528023792051
2531,1.3601719767981126
2532,1.376007533059689
2533,0.7334833080019644
2534,1.3808187368189608
2535,1.3739311901976126
2536,0.7440187545697838
2537,1.4296410339650645
2538,1.3152823903534194
2539,0.6677439533932636
2540,1.4438029337805567
2541,1.3350663470788484
2542,0.8390533859522217
2543,1.3804645461981007
2544,1.3567604557746826
2545,0.8953602247209239
2546,1.4191595384381548
2547,1.3035293009067443
2548,0.8791649368299146
2549,1.4759054440819228
2550,1.3638829433855881
2551,0.9810865405196421
2552,1.4627974225680052
2553,1.277492101319576
2554,0.7507483825774101
2555,1.414806129361172
2556,1.3154860944584628
2557,0.6893581076264624
2558,1.4654411595095687
2559,1.359775682630798
2560,0.6228942543602
2561,1.4778598704333832
2562,1.2977894415807278
2563,0.7478478986385718
2564,1.571509998244602
2565,1.315269807336094
2566,0.6650252390025445
2567,1.4944030190096933
2568,1.3215659100463326
2569,0.9201128806328007
2570,1.6774202710751416
2571,1.336262682547699
2572,0.7836440997096304
2573,1.618017728326926
2574,1.3873105409229483
2575,0.7990673542292721
2576,1.6638970678295828
2577,1.4225456486300876
2578,0.9122774701125501
2579,1.3760171880456695
2580,1.1838192293059684
2581,0.6233696217638411
2582,1.2675642006101233
2583,1.1488840869278574
2584,0.6301951161985067
2585,1.4427277164102572
2586,1.1684401438157161
2587,0.7234773433600663
2588,1.4341953037802324
2589,1.236824483921901
2590,0.8020260490523798
2591,1.4863498002813043
2592,1.196191208633927
2593,0.8733328221681953
2594,1.4407449203349132
2595,1.2086580533915043
2596,0.8862010526693139
2597,1.4458086831386399
2598,1.222526595784368
2599,0.8969893139631565
2600,1.334745817857227
2601,1.2005821061008757
2602,0.8955230078836692
2603,1.45673808081821
2604,1.2393787211019736
2605,0.8190267198784309
2606,1.4209320941187602
2607,1.2780055791221385
2608,0.6416894953728177
2609,1.2114170003625682
2610,1.2134001682870337
2611,0.6202837795498346
2612,1.2009537043388463
2613,1.205080697533656
2614,0.5716048330411722
2615,1.2067950251126396
2616,1.1902895254501504
2617,0.6827650878513444
2618,1.2378605826428408
2619,1.1928757844440854
2620,0.7126293408606719
2621,1.2081677369710042
2622,1.160573155576039
2623,0.5390824817926458
2624,1.360163555627221
2625,1.3078168451816214
2626,0.715728029542519
2627,1.6757576318850298
2628,1.2897887687326788
2629,0.8439009802308427
2630,1.557399570703524
2631,1.2553328218183752
2632,0.5470114604891763
2633,1.3290548553929529
2634,1.1810438559544894
2635,0.6750750394043574
2636,1.2574812050074153
2637,1.1900045308912544
2638,0.7533784198227204
2639,1.3784836057855738
2640,1.2140358425292237
2641,0.6713906787042724
2642,1.5751689587572273
2643,1.3430497360804217
2644,0.716924057916918
2645,1.278283280483322
2646,1.3212489463795383
2647,0.773538633594974
2648,1.2535105351364104
2649,1.3085997005551109
2650,0.8406393245195778
2651,1.3516571861007596
2652,1.301637718890399
2653,0.7173212122682504
2654,1.2631767166227743
2655,1.280768571587536
2656,0.7375600648505382
2657,1.2664455180144816
2658,1.3315153778711843
2659,0.8326279155563763
2660,1.3447788748470955
2661,1.2610141356672369
2662,0.885979344268943
2663,1.5795554863955235
2664,1.4075613029110576
2665,0.9005960160918188
2666,1.6194108883935618
2667,1.2913021665847793
2668,0.8646268556501002
2669,1.3250904109752477
2670,1.3070606953213022
2671,0.7239597155629645
2672,1.2700700365072501
2673,1.325131678190655
2674,0.7295270256263429
2675,1.2554551603402222
2676,1.3081838730353883
2677,0.6970253867210631
2678,1.2499611589254962
2679,1.3277882471726126
2680,0.7216702084840049
2681,1.2341418535595392
2682,1.2901156543314196
2683,0.6975241950148265
2684,1.2491902698030486
2685,1.3052933396471327
2686,0.6755794686018622
2687,1.193178124916841
2688,1.3255705908429831
2689,0.594981047204646
2690,1.2534565998357414
2691,1.283716229543909
2692,0.6992625593865028
2693,1.2819598688794696
2694,1.2714234692614983
2695,0.6914389780640472
2696,1.307987950200421
2697,1.2048590180877088
2698,0.6773205058196657
2699,1.1620193260550393
2700,1.2332769981950649
2701,0.6319398100950162
2702,1.1596138805439498
2703,1.2011869048137749
2704,0.6743609133768389
2705,1.1515208230537348
2706,1.1594305332385755
2707,0.6561244227138909
2708,1.3586248819586038
2709,1.193577443430118
2710,0.779508502813814
2711,1.2843557736812672
2712,1.16491612595578
2713,0.7193287803066629
2714,1.344239379339337
2715,1.1726855722743945
2716,0.7179086419198091
2717,1.3405199466506048
2718,1.2071606597330826
2719,0.7057938076723337
2720,1.3209940729130807
2721,1.1988128078909843
2722,0.7182433625319279
2723,1.2815776981859948
2724,1.2190794510223595
2725,0.8536053811743066
2726,1.6471921399371148
2727,1.288389658693116
2728,0.8172348084663746
2729,1.4535985003925296
2730,1.3811785563867187
2731,0.8202754925596595
2732,1.265780610267483
2733,1.263652199219641
2734,0.8143551067883223
2735,1.4353617021970135
2736,1.382363507070333
2737,0.8762187280505688
2738,1.5471742488800149
2739,1.2282255328672549
2740,0.773830381284924
2741,1.3228738232698014
2742,1.176428104556808
2743,0.6801145558802018
2744,1.1900827360554649
2745,1.3298366769105234
2746,0.6627369539032493
2747,1.378361889035571
2748,1.4246175541321366
2749,0.8378913136401742
2750,1.1901146525051745
2751,1.3160781922461917
2752,0.7897944070225302
2753,1.1842802032308994
2754,1.3471768843109244
2755,0.9279345210566153
2756,1.4741922960641
2757,1.3644349193927396
2758,0.7400677738527931
2759,1.170016720431551
2760,1.2854103260353096
2761,0.749029427881615
2762,1.1920125375142978
2763,1.3122907372310928
2764,0.7015056602924054
2765,1.2281867378287985
2766,1.316157980612935
2767,0.7305452926861514
2768,1.3222292528988433
2769,1.3164159400798283
2770,0.6790662000428622
2771,1.2411923665515354
2772,1.307313929497659
2773,0.6382202563845929
2774,1.2490287499202692
2775,1.0857779394158344
2776,0.8178335216209965
2777,1.3598991900289596
2778,1.0965516753527065
2779,0.6150460270417358
2780,0.773264347300254
2781,0.442756227599687
2782,0.5945216024848405
2783,0.8606606812872318
2784,0.4205494232846286
2785,0.819384685050488
2786,0.7225001969538107
2787,0.393486608612829
2788,0.69576318701438
2789,0.6936843426476536
2790,0.3898614245039971
2791,0.6872339918150825
2792,0.7199605217841643
2793,0.40093182239672887
2794,0.6898598521555951
2795,0.7090827152946882
2796,0.39693025055363007
2797,0.686593457272034
2798,0.7106465871651235
2799,0.4020175736725491
2800,0.7185026773761722
2801,0.7101239824925193
2802,0.4087093096268085
2803,0.712940769921892
2804,0.711685851524122
2805,0.4217038641188682
2806,0.7173884140874822
2807,0.7262743568245793
2808,0.42125613403571127
2809,0.7120965796581264
2810,0.7195091416454664
2811,0.4125807706611393
2812,0.4102075716340058
2813,0.40884931719541023
2814,0.41971460405439853
2815,0.7050965374353959
2816,0.717068892584049
2817,0.41801676320564446
2818,0.6897899526562739
2819,0.6584743373351607
2820,0.4533147374434726
2821,0.4166323850902123
2822,0.6928156767095617
2823,0.37346863158733157
2824,0.15102268596021198
2825,0.2977198715191828
2826,0.18298273972396173
2827,0.14286568900780286
2828,0.3266462694017186
2829,0.33220091221618975
2830,0.26070963006619974
2831,0.29906935250276495
2832,0.3673845675207148
2833,0.13084075633876177
2834,0.25790337718807854
2835,0.23276637489092306
2836,0.12999297290520528
2837,0.20495551379138502
2838,0.16476695364243066
2839,0.2141692227036561
2840,0.33517660653915526
2841,0.2484775266517395
2842,0.16191920228927817
2843,0.28702833515822984
2844,0.2108729385871501
2845,0.2771338965477069
2846,0.3146346098248028
2847,0.3226060816983527
2848,0.3059693548526544
2849,0.2820556640614602
2850,0.16615076056779915
2851,0.17970956832678114
2852,0.3852169794992272
2853,0.3060702374670772
2854,0.38665703544640506
2855,0.3958920415051851
2856,0.32412064990733275
2857,0.3830015170051704
2858,0.42341399222835957
2859,0.3406691916273019
2860,0.3578430724147008
2861,0.44652969517384444
2862,0.34353107999364185
2863,0.32287934853225186
2864,0.4335850067220491
2865,0.38493763957752397
2866,0.3493330905320681
2867,0.4419152205143647
2868,0.3441735949903576
2869,0.3343694777343785
2870,0.33778953542381784
2871,0.3158185830608141
2872,0.4191161934705626
2873,0.9016049767968869
2874,0.9105602322611419
2875,0.34273610545970284
2876,0.3910481497283503
2877,0.22497511472781953
2878,0.33272912104109303
2879,0.4776769845534845
2880,0.31108642931858
2881,0.34935373210590526
2882,0.38230440999209114
2883,0.31185772750616697
2884,0.27747407787369943
2885,0.3547815662060018
2886,0.36330133278981974
2887,0.3591077497787224
2888,0.3922532029441511
2889,0.33989484378609963
2890,0.40833906547557697
2891,0.4299131859115062
2892,0.36794724204418916
2893,0.4733246798201871
2894,0.5372678909876357
2895,0.48489699280224813
2896,0.5183200718732341
2897,0.4798408121244024
2898,0.5850120521196506
2899,0.6071128966338879
2900,0.5014133671993714
2901,0.49889468861724495
2902,0.5660103666903051
2903,0.4975542505777988
2904,0.3015601711660623
2905,0.28747128738073985
2906,0.26437218803653123
2907,0.12136514870120219
2908,0.20953858828700414
2909,0.212969311468353
2910,0.24092452502502207
2911,0.37245482510401967
2912,0.34385944613580094
2913,0.1090198521004214
2914,0.09185273978957187
2915,0.28066195154115114
2916,0.22275983197088883
2917,0.18447843364413444
2918,0.21035309962463938
2919,0.3307805869950466
2920,0.31278226536169323
2921,0.4050338895847029
2922,0.34799018962367484
2923,0.3417492607614544
2924,0.2651820143164391
2925,0.29225757720286955
2926,0.283829703531139
2927,0.3168419963921162
2928,0.256315081082571
2929,0.31660381534012255
2930,0.2920128065802938
2931,0.2913328108490621
2932,0.2913162904597094
2933,0.2686378910073041
2934,0.4630114489483962
2935,0.47662768804323435
2936,0.36530018102628187
2937,0.2319737160201165
2938,0.28927900591312655
2939,0.33045408034820767
2940,0.3664854948701409
2941,0.34123831267473925
2942,0.3563719123639316
2943,0.2874726272764769
2944,0.3776958327766587
2945,0.5496940243127455
2946,0.651990465667588
2947,0.6374235583616397
2948,0.3943159960502566
2949,0.27442912627838684
2950,0.34680394087997274
2951,0.2527805502655302
2952,0.3782799484851647
2953,0.31683740508703523
2954,0.3407647247689473
2955,0.3544741352694908
2956,0.33163555581697096
2957,0.2942227497997161
2958,0.30624504582415385
2959,0.278807669844693
2960,0.3569621939469485
2961,0.32564310311669203
2962,0.2661430331723121
2963,0.3623630067492772
2964,0.2886964452943375
2965,0.314602980310269
2966,0.3849660098253077
2967,0.3060490690783373
2968,0.4046549244506706
2969,0.46038119552851287
2970,0.1907560394854716
2971,0.2723848956679395
2972,0.46770023441827197
2973,0.3693279839871781
2974,0.5582772224204562
2975,0.5560229726967602
2976,0.35920240373185375
2977,0.525304883096695
2978,0.637628490580645
2979,0.5750973082240216
2980,0.6996173505520101
2981,0.6331515011274538
2982,0.6185922003961323
2983,0.6410350295437469
2984,0.8302569511152891
2985,0.5187099435755532
2986,0.6343031716144307
2987,0.7561474007111667
2988,0.47543621870128205
2989,0.6164479448338548
2990,0.5910906479241107
2991,0.41879085639790964
2992,0.5466727967125
2993,0.5357831968927479
2994,0.39714957678453183
2995,0.4346536317991775
2996,0.6133893528856278
2997,0.23550836677174125
2998,0.3416724329286379
2999,0.6198651272213375
3000,0.556660584854109
3001,0.6619558036953233
3002,0.5977396850055804
3003,0.38058636020547776
3004,0.4937786740285642
3005,0.4609081160253183
3006,0.26457243704552647
3007,0.3409303510271076
3008,0.6318294975673201
3009,0.5723065869677921
3010,0.6840867288064325
3011,0.7765326193056308
3012,0.5647026333755527
3013,0.907736475859
3014,0.2440026028396937
3015,0.13572957576773256
3016,0.15568890097173543
3017,0.14346417579904558
3018,0.17168638493998067
3019,0.1627352840600696
3020,0.22311420062441362
3021,0.11203912802130385
3022,0.11058431033705549
3023,0.17237140616010305
3024,0.17325803551293667
3025,0.17268755097274144
3026,0.22108072202942514
3027,0.17535862687901144
3028,0.32614118521623825
3029,0.17156831880522475
3030,0.36379813134118033
3031,0.4218211238350322
3032,0.391542884798503
3033,0.5906518037390465
3034,0.6320339632747005
3035,0.673068711709835
3036,0.6586245069022988
3037,0.6920428924920398
3038,0.6564073563979265
3039,0.6723718999702675
3040,0.4411272720894335
3041,0.492391344073298
3042,0.46218904002057015
3043,0.8158142399479013
3044,0.753947154191829
3045,1.0340412411379711
3046,0.7051407161299664
3047,0.7052574963285669
3048,0.5347271859333771
3049,0.8412433818031491
3050,0.5101838482517109
3051,0.4500568391749866
3052,0.5916177731010753
3053,0.6639742146769864
3054,1.1012055991164809
3055,1.0224618606988514
3056,0.6988656865629528
3057,0.42581437629185825
3058,0.6764205987571419
3059,0.624005707480746
3060,0.7133842317993131
3061,0.7057117415708689
3062,0.9395595637528995
3063,1.105321075931273
3064,1.0959922412203837
3065,1.0357147465233334
3066,1.1531930323006465
3067,1.1179750557647103
3068,0.9052238091058635
3069,1.19195024369456
3070,1.1322884668848046
3071,0.8222299753470619
3072,0.929731345991805
3073,0.9035556124993901
3074,0.877816065445733
3075,1.0105603431554249
3076,1.0281817063802952
3077,1.0096514845644218
3078,1.1506533086175375
3079,0.512411844648578
3080,0.34299379493676924
3081,0.24891399414141596
3082,0.47575408206252817
3083,0.2968169450392084
3084,0.37365315085928497
3085,0.6561236607644999
3086,0.48938359161355927
3087,0.17865534207856495
3088,0.39554449743406195
3089,0.37815533344252283
3090,0.5565447007708596
3091,0.734708025298348
3092,0.6652480171860244
3093,0.37597329348490627
3094,0.8157525601775074
3095,0.58796158143316
3096,0.37954987521604955
3097,0.6455475239515155
3098,0.4646246317527164
3099,0.5000603743109584
3100,0.7921310710627807
3101,0.722393618816184
3102,0.19454824761105707
3103,0.36438347727880227
3104,0.34477736720260155
3105,0.24050736167927217
3106,0.22945091466033263
3107,0.3446504418012856
3108,0.24323057743406587
3109,0.14300536701404182
3110,0.78948583460588
3111,0.5929596263957222
3112,0.805166536775654
3113,0.757244797968057
3114,0.49872860729676594
3115,0.8384611718528419
3116,0.637013935634043
3117,0.37911035223794465
3118,0.7180191784880932
3119,0.5652554256434371
3120,0.43341468616750217
3121,0.7691224272497852
3122,0.44701986162398566
3123,0.3517602194627671
3124,0.5480526529926604
3125,0.5087573685289518
3126,0.15466454487636494
3127,0.3690448857883117
3128,0.3523315788752434
3129,0.2848949359100908
3130,0.38914441124619553
3131,0.2941014390437276
3132,0.23906902351435066
3133,0.3926143685543648
3134,0.33807448292664977
3135,0.2586199597753354
3136,0.12214381313143953
3137,0.5961090498598014
3138,0.5056544061511233
3139,0.7153966866728698
3140,0.35101761714560575
3141,0.11435751517050602
3142,0.3905636043182482
3143,0.3514643611612396
3144,0.21667623423774696
3145,0.1865490804188933
3146,1.128953950963816
3147,0.5264128399796519
3148,0.8951647733588076
3149,0.9613605667250713
3150,0.86013742917171
3151,1.1599084737080876
3152,1.2293276559715478
3153,0.9370899822558227
3154,1.3312254915880597
3155,1.0895415835917865
3156,0.765070437732286
3157,1.0778066126035672
3158,0.6804011579588991
3159,0.5401889857684183
3160,0.8989877035353878
3161,1.2828744726565797
3162,1.5693738204083882
3163,1.6832122754487242
3164,0.9735564005228626
3165,1.8675786336411575
3166,1.3778119537060685
3167,1.2545974083025424
3168,1.4021342862698902
3169,1.2715242823123902
3170,0.9761958768095494
3171,1.5070150402645726
3172,0.8379316147186128
3173,0.8376610503337749
3174,0.20987728526274263
3175,1.133439523746383
3176,1.545263319633439
3177,0.2637242129531784
3178,1.0592331431420106
3179,1.3965303549059707
3180,0.24008379407985403
3181,1.2202524854528864
3182,1.3186075766184886
3183,0.24136902239493185
3184,1.4165280801272555
3185,1.5963540981538622
3186,0.25898885265145427
3187,1.441474940120937
3188,1.6892456610367148
3189,0.27788857701324476
3190,1.433649470724489
3191,1.8061043292267676
3192,0.2592895473194732
3193,1.393604854411347
3194,1.6726397517115994
3195,0.16168718032671642
3196,1.4196209028040168
3197,1.4745739680242447
3198,0.25776397674295914
3199,1.501880460949683
3200,1.5710505066566762
3201,0.1851273182599636
3202,1.5862431902420682
3203,1.5623165939135983
3204,0.17123703046045385
3205,1.3155371639084348
3206,1.4316840156396302
3207,0.28415641596068203
3208,1.5217588262768345
3209,1.7578818207583926
3210,0.14405913165115533
3211,1.9713232863129737
3212,2.2067472518192277
3213,0.387710559448251
3214,1.8133437043057756
3215,2.293011836594153
3216,0.5009405722106421
3217,1.8022861109420365
3218,2.165593403638219
3219,0.4855225291316525
3220,2.1075852915385904
3221,2.284701796803407
3222,0.33916636303080994
3223,2.120359898393463
3224,2.1994449325001506
3225,0.4002448285603085
3226,1.8687041204062085
3227,2.3832796892723866
3228,0.31221527824067796
3229,2.164621292374916
3230,2.2976625881220523
3231,0.4314867857105855
3232,1.9464546632873638
3233,2.3591005952749207
3234,0.46772130305823867
3235,1.9128382983665004
3236,2.4406013456262614
3237,0.4076219293218788
3238,1.9722363371119727
3239,2.434953663729119
3240,0.3417779856952644
3241,2.1415551096236234
3242,2.495232593111977
3243,0.3509363048841044
3244,2.4664106254385794
3245,2.7958843766638637
3246,0.45334534248275005
3247,2.1204409558455546
3248,2.5081683171959437
3249,0.3577430996250377
3250,2.0571299536354934
3251,2.6386902762129907
3252,0.45004874329997185
3253,2.2970862245946706
3254,2.693506735310782
3255,0.4569294727824379
3256,2.161664092111283
3257,2.547112443501697
3258,0.36206402038322566
3259,2.2516537001467642
3260,2.75300980040426
3261,0.31175543680328616
3262,2.3200672362401606
3263,2.598157917567491
3264,0.3372799210354763
3265,2.3762779841080577
3266,2.874481138599872
3267,0.4085705162848078
3268,2.3823102345473237
3269,2.7847860154750927
3270,0.4487197628612332
3271,2.1975709068486156
3272,2.9441521270231754
3273,0.3804036534571887
3274,2.3785341145189522
3275,2.8989587532297936
3276,0.33096589938876836
3277,2.565542775341123
3278,2.9793702542092637
3279,0.4216143768956645
3280,2.605196686506865
3281,2.774585306117598
3282,0.4163895804666343
3283,2.4714394179254873
3284,2.9688805683720894
3285,0.4303055986573731
3286,2.3640071497914374
3287,2.9485807432501825
3288,0.38451641172527173
3289,2.5330322764961988
3290,1.459540293360392
3291,0.5970018616245223
3292,1.461026285703995
3293,1.8829805963066681
3294,0.39497007255175476
3295,1.9194775802225992
3296,1.9344860006151514
3297,0.3788606151820331
3298,1.9348208165648866
3299,2.293423496528105
3300,0.37119163295785024
3301,2.2343369621057816
3302,2.512126376243751
3303,0.3910120840452505
3304,2.268315523919031
3305,2.787275224570163
3306,0.424960460784928
3307,1.6012661312693928
3308,1.4477753634750017
3309,0.4604725811354508
3310,1.4770645904665187
3311,1.3972709623059538
3312,0.5649159159888973
3313,1.8572042715653359
3314,1.9906621171586778
3315,0.3957403310393328
3316,1.914004055939925
3317,1.9439127661078353
3318,0.3218736249551187
3319,1.783262359926267
3320,1.988963970783526
3321,0.23520795526476732
3322,1.6062462355541225
3323,2.0959296931844524
3324,0.32236519879298675
3325,1.723738340071784
3326,1.5386182862019389
3327,0.17731656757259864
3328,1.4666081021245545
3329,0.9448574127150555
3330,0.6232445696099197
3331,0.7132939169600883
3332,0.8838632537139305
3333,0.7184379689541274
3334,0.7647536861303548
3335,0.9145211443877256
3336,1.0399412142515898
3337,0.882635455804112
3338,0.8725813382600458
3339,0.7930800790036279
3340,1.3104384238610196
3341,1.1938043896795292
3342,0.4840519327902096
3343,1.4327192219340397
3344,1.294533298942714
3345,0.48174866534151106
3346,0.7673262800725325
3347,0.8906561840815982
3348,1.3234739296806255
3349,0.6302886975839803
3350,0.9019581025307829
3351,1.394881601919069
3352,0.7274644726340279
3353,1.453919141801539
3354,0.5458011367523613
3355,1.3910031434893537
3356,1.3378678606651697
3357,0.4505157437481562
3358,1.416729614362421
3359,1.6601998706331065
3360,0.5346748023789314
3361,0.5849107547493232
3362,1.4596826478741056
3363,1.1169420750951302
3364,0.6117483416726507
3365,0.9090586904812608
3366,1.24629597551746
3367,0.6206215334270514
3368,0.9187492332779038
3369,1.2377122170498658
3370,0.4959469337109386
3371,0.9716319421702773
3372,0.5966785595870225
3373,0.8638052588444841
3374,0.9340260988472028
3375,0.7017790093746152
3376,0.6601559120985186
3377,0.9769543311101865
3378,0.7983052943195045
3379,0.8960973765648925
3380,0.6499337104384341
3381,0.9630577685225392
3382,0.4514716126378619
3383,1.0977334114057058
3384,0.3113301894206798
3385,0.9646339661539192
3386,0.9624075601714699
3387,0.6129151348821805
3388,0.5853358006073452
3389,0.9437469420892028
3390,0.6898063403967962
3391,0.4861755727057498
3392,0.9274470943964718
3393,0.21491489683829654
3394,1.1642619360595667
3395,1.0200473155941752
3396,0.34586835394254395
3397,0.7349124701390892
3398,1.199197334892559
3399,0.9639446069193315
3400,0.6035408971150764
3401,1.0293858512592604
3402,0.9332122523825261
3403,0.6193810701288424
3404,0.9197400084569413
3405,1.032907529415745
3406,0.7927863235099352
3407,0.8722586145752131
3408,1.0522552608885634
3409,0.7179778690516994
3410,0.7306972159594549
3411,1.0947677683851182
3412,0.7373855972654217
3413,0.6272407065317869
3414,1.2213666528273945
3415,0.5219157766076268
3416,0.6582204067263207
3417,1.245361699540588
3418,0.6896006892347339
3419,0.7622835879525046
3420,1.1341504478677256
3421,0.6528871448652862
3422,0.7854234852765158
3423,1.0949630275786895
3424,0.560760003556311
3425,0.8167892888574777
3426,1.1106766133775832
3427,0.6736119559972457
3428,1.3592230639488405
3429,0.2982823153655535
3430,0.8141873963517288
3431,0.7834781086567633
3432,0.566361178653033
3433,0.9551239735114573
3434,0.6174303638451226
3435,0.5991920737844649
3436,0.6335198843789063
3437,0.9469060262940698
3438,0.67270449370693
3439,1.2335986155005847
3440,0.9315105168320765
3441,0.41003570984165655
3442,1.2401848896662544
3443,1.1188952378767116
3444,1.1545093589722992
3445,0.7064985081910664
3446,0.9193184268625763
3447,0.9110708495473018
3448,0.7961876665517079
3449,0.7741066522664992
3450,0.8706852324012881
3451,0.9114493232994101
3452,1.0806179195785826
3453,0.37125952258327166
3454,0.48442774671808536
3455,1.081417612848975
3456,1.1347996600714239
3457,1.2386804688328534
3458,1.10929435218284
3459,0.3886284518919684
3460,1.0305568409800867
3461,1.4111624013428559
3462,0.22365162432061936
3463,1.422203302080643
3464,1.7737897677948447
3465,0.17342049682328287
3466,1.8867798445170503
3467,2.240712905554315
3468,0.22146635450705493
3469,2.1182121922146697
3470,0.2677498491686306
3471,0.16730987654999957
3472,0.14938680427049003
3473,0.7113449892856194
3474,0.4898126418470147
3475,0.13396743397321692
3476,0.3280958221398709
3477,0.294398732643667
3478,0.2604679664668361
3479,0.46840931978446176
3480,0.2658003120074737
3481,0.026717036616461357
3482,0.23360017897744326
3483,0.3298828093007301
3484,0.040159735752119674
3485,0.46460132035866103
3486,0.4547691532421148
3487,0.6456037815334613
3488,0.5935267038404205
3489,0.508102704393445
3490,0.6397142378856424
3491,0.4531569502867512
3492,0.39540089228138764
3493,0.6555088338761001
3494,0.48210061481807515
3495,0.2839890449780588
3496,0.3388206637677538
3497,0.281851783857062
3498,0.3676498227408433
3499,0.5480314813910966
3500,0.30317613391704273
3501,0.34398068530625187
3502,0.1822649820510065
3503,0.28707492899369
3504,0.3325409845082067
3505,0.22626877058121758
3506,0.3543729181961869
3507,0.30073565906799155
3508,0.17933052150250237
3509,0.2150183816143971
3510,0.35986760781613014
3511,0.31298607522893396
3512,0.6012551732723442
3513,0.7713580932109704
3514,0.9522843016150464
3515,0.8109015119584682
3516,0.5196905405127994
3517,0.8056827503785635
3518,0.5311102833510736
3519,0.4715556700578729
3520,0.6527967746636922
3521,0.4632431906461295
3522,1.2448205556307639
3523,1.0690178038456013
3524,0.6740008705267159
3525,1.0653238928413857
3526,1.0466102725517905
3527,1.2147380044413647
3528,1.2162866547041473
3529,1.4774791603505724
3530,1.340167850060202
3531,1.742519969937421
3532,1.5035981286175573
3533,1.3425744504422585
3534,1.869280559936179
3535,1.4927248879924968
3536,2.0521708238450858
3537,2.7702655202540596
3538,2.182062139398074
3539,1.937677505202453
3540,2.74087697091414
3541,2.382450321633061
3542,2.078566373545877
3543,2.906924103090968
3544,1.2381028959437705
3545,1.0368196617895304
3546,1.3536978407576035
3547,0.9899176759972552
3548,0.7110648087658087
3549,0.8842561422589691
3550,0.7449155461129091
3551,0.7067815474229969
3552,0.7526574940667443
3553,0.7310840997314307
3554,0.6643088128769005
3555,0.7945662299040693
3556,0.847134526151771
3557,0.7462009926953397
3558,0.864369452908055
3559,0.9108740776522956
3560,1.1515779023860993
3561,1.4082875615495174
3562,0.997445586769497
3563,0.9045677632614835
3564,0.4799557617211506
3565,0.7169339031884828
3566,0.41628729239039924
3567,0.36589355106902866
3568,0.531287027488909
3569,0.4130071010231432
3570,0.3633395717696376
3571,0.8309134430230469
3572,0.7635142705524094
3573,1.3920730826607723
3574,1.1866111115978832
3575,1.4050268746121648
3576,1.838581594841921
3577,1.6017757465136735
3578,1.6332389709689095
3579,2.181415494632894
3580,1.8242929718366694
3581,1.9363269155330782
3582,2.427563741080578
3583,2.0575335980615423
3584,2.159047435698415
3585,2.725938366583424
3586,2.3869281553122965
3587,1.259519922125429
3588,1.4612172682925468
3589,0.5577672449405147
3590,0.5163368218842282
3591,0.4427329397458752
3592,1.3101441295946017
3593,0.45911846375616827
3594,0.43639895845633747
3595,0.6064228508679587
3596,0.4709297904459782
3597,0.4025716244691624
3598,0.6153511374004867
3599,0.22816424314299388
3600,0.3970360035321132
3601,0.5918857219479756
3602,0.24425320735822212
3603,0.4598769178258905
3604,0.6274812026896567
3605,0.2173219105410928
3606,0.42874756035962425
3607,0.6268223864723917
3608,0.2773666966730106
3609,0.4958124478621043
3610,0.6696490931719856
3611,0.27192643733498095
3612,0.43323108624800827
3613,0.6003360001256731
3614,0.2133700517250298
3615,0.3559262079225341
3616,0.7439345880567279
3617,0.2954529542284711
3618,0.4895331681826922
3619,0.6963326858978761
3620,0.30171010517866076
3621,0.5005919668755268
3622,0.6869115775160777
3623,0.22937918923999984
3624,0.5620919169156935
3625,0.8064595753892441
3626,0.2709678572192573
3627,0.5206717485814918
3628,0.7281536151731951
3629,0.22090325476062408
3630,0.49469065768348197
3631,0.7473274198022044
3632,0.3064957413413686
3633,0.531055239709307
3634,0.7279921255167986
3635,0.2734370411624113
3636,0.4618280015675966
3637,0.7887707595103696
3638,0.3110214097488425
3639,0.4716282034022088
3640,0.8043000494424332
3641,0.3304423311248712
3642,0.5276970490315382
3643,0.7298214613409313
